iv,T,f_resp,ap_mean,pop_at_end,pop_cv,MSE_fresp_mean,MSE_fresp_cv
0.427734375,290.228515625,0.8349609375,21.617696360150354,45.0,0.4179025462410155,0.017061382843764936,0.05899842656488501
0.154296875,298.197265625,0.8349609375,15.122038398691336,17.0,0.5199798417156833,0.03400409762570323,0.112792565517468
0.927734375,315.728515625,0.23011718750000001,0.0,0.0,1.9701945758393167,0.011979080396802318,0.0073523951788529085
0.654296875,315.728515625,0.23011718750000001,0.0,0.0,1.995062939889939,0.01048078623805451,0.03975141949437563
0.927734375,272.697265625,0.23011718750000001,0.0,0.0,0.9264987857520375,0.014541316675827143,0.010578930796561867
0.927734375,315.728515625,0.3449609375,0.0,0.0,1.4936250854113537,0.00813824547432323,0.05065570720551199
0.654296875,272.697265625,0.3449609375,0.0,0.0,0.8191455247455613,0.10103977504463979,0.021337307112148034
0.677734375,277.478515625,0.9651171875,29.01388888888431,619.0,1.6981256268018843,0.007515097552227357,0.04370093268756448
0.404296875,277.478515625,0.9651171875,28.909143518513957,542.0,1.384417658256053,0.013109655977125049,0.052960510510732285
0.677734375,285.447265625,0.9651171875,8.996899801587057,0.0,2.8782912152488858,0.00867582126827929,0.16280605110936294
0.677734375,277.478515625,0.0999609375,0.0,0.0,2.6529346550069848,0.00031073367050287446,0.011920271842753828
0.404296875,285.447265625,0.0999609375,0.0,0.0,8.482007099999649,0.0017062068834109258,0.0018371636943481822
0.177734375,302.978515625,0.4751171875,0.0,0.0,1.6934994564677237,0.02758211128899366,0.06402394394300445
0.904296875,302.978515625,0.4751171875,0.0,0.0,2.0473015217801724,0.018585976659295633,0.08021792550473678
0.177734375,310.947265625,0.4751171875,0.0,0.0,1.7455285784162364,0.027043573527892353,0.03332232376238479
0.177734375,302.978515625,0.5899609375,0.0,0.0,2.0586719073018425,0.04610583445877045,0.04043588735743006
0.904296875,310.947265625,0.5899609375,27.999999999995648,0.0,1.050061739462833,0.019502481277294783,0.042698800689843885
0.240234375,293.416015625,0.9038671875,9.631883528264783,2.0,1.1012616377449005,0.008292862201784162,0.06334270896017441
0.716796875,293.416015625,0.9038671875,7.5646016081869165,13.0,1.4018912391605727,0.003875724196923889,0.03063909924587348
0.240234375,295.009765625,0.9038671875,8.681671626983915,0.0,1.273083734426754,0.007087678975774315,0.06268860101858234
0.240234375,293.416015625,0.6512109375,0.0,0.0,1.2766310716593503,0.03584915944951229,0.0412385183824254
0.716796875,295.009765625,0.6512109375,20.39583333333071,0.0,0.6280796204899651,0.024880050284411117,0.03405482825552205
0.740234375,318.916015625,0.4138671875,0.0,0.0,1.0864651463940287,0.015737201584605395,0.023352912157188196
0.216796875,318.916015625,0.4138671875,0.0,0.0,1.0507933510765408,0.014683476981731041,0.009633644327360797
0.740234375,320.509765625,0.4138671875,0.0,0.0,0.7810031599741433,0.01895467909151108,0.04590033916151559
0.740234375,318.916015625,0.1612109375,0.0,0.0,1.843655546603926,0.0001639230646517927,0.02364431775103878
0.216796875,320.509765625,0.1612109375,0.0,0.0,1.3196466752457776,0.0020357297867825163,0.004203476948065424
0.990234375,280.666015625,0.6588671875,36.999999999993605,0.0,1.07212762428171,0.006680785390883683,0.04323543486002695
0.966796875,280.666015625,0.6588671875,31.545138888883734,23.0,0.7239117628474743,0.008630658198295376,0.03398513165833054
0.990234375,307.759765625,0.6588671875,0.0,0.0,1.6253697804121134,0.015750614297688526,0.016897726868846163
0.990234375,280.666015625,0.4062109375,0.0,0.0,1.3947621016866045,0.016855814559578047,0.06966355183198913
0.966796875,307.759765625,0.4062109375,0.0,0.0,1.2477828438139609,0.012096597308084375,0.06415124532127116
0.490234375,306.166015625,0.16886718750000002,0.0,0.0,3.718636154243304,0.006856074145363706,0.02341376402404006
0.466796875,306.166015625,0.16886718750000002,0.0,0.0,4.764880022902261,0.003566690003083962,0.0132182182873631
0.490234375,282.259765625,0.16886718750000002,0.0,0.0,2.5185185185185177,0.004177987439074679,0.009729650358749191
0.490234375,306.166015625,0.8962109375,6.907100340136007,12.0,1.0064431721655167,0.012475104535065997,0.07382693733313804
0.466796875,282.259765625,0.8962109375,20.83796296296024,34.0,0.9864972622430226,0.005597649614749266,0.05759975222843648
0.365234375,274.291015625,0.2913671875,0.0,0.0,1.0166400774019613,0.03095543396252132,0.004117126031561379
0.341796875,274.291015625,0.2913671875,0.0,0.0,1.052328807154564,0.009735453645192522,0.0023979376963316635
0.365234375,275.884765625,0.2913671875,0.0,0.0,0.904633499440478,0.005709598769177595,0.0007144145509859784
0.365234375,274.291015625,0.5287109375,0.0,0.0,0.7659244458907544,0.03684144614073715,0.016403601091833905
0.341796875,275.884765625,0.5287109375,0.0,0.0,0.7514444845170118,0.025531024266929863,0.014905474113359081
0.865234375,299.791015625,0.7813671875,15.964699074072286,26.0,0.29185203932631504,0.023870159332193643,0.06498271153094398
0.841796875,299.791015625,0.7813671875,17.468954248363932,13.0,0.3812997782717825,0.024709108237106182,0.07919961661688611
0.865234375,301.384765625,0.7813671875,15.274305555554028,23.0,0.38194048470842035,0.026803444373305587,0.08361701540868523
0.865234375,299.791015625,0.0387109375,0.0,0.0,0.0,0.0,0.0
0.841796875,301.384765625,0.0387109375,0.0,0.0,0.0,0.0,0.0
0.615234375,287.041015625,0.046367187500000004,0.0,0.0,8.226785520481254,0.0001841580313380402,0.006846859266349583
0.091796875,287.041015625,0.046367187500000004,0.0,0.0,10.0,8.254852283818624e-06,0.0010046094206863953
0.615234375,314.134765625,0.046367187500000004,0.0,0.0,7.666518779999277,1.3062142470822252e-05,0.011965627721943439
0.615234375,287.041015625,0.2837109375,0.0,0.0,1.7066653484412955,0.004081520519303092,0.007745733688173156
0.091796875,314.134765625,0.2837109375,0.0,0.0,1.5270705744357147,0.0050037152579828405,0.032838667082407735
0.115234375,312.541015625,0.5363671875,0.0,0.0,1.5264396523851569,0.025573616890434626,0.027108129359571614
0.591796875,312.541015625,0.5363671875,0.0,0.0,1.4042553191489366,0.02215162974425803,0.02763380311578472
0.115234375,288.634765625,0.5363671875,0.0,0.0,1.3833574661888426,0.02179874051853803,0.017152054621028184
0.115234375,312.541015625,0.7737109375,26.829722222218138,14.0,0.5408518122381772,0.02442253870947989,0.05883666469876922
0.591796875,288.634765625,0.7737109375,24.82514880952018,52.0,0.45137071319730737,0.016880362659267054,0.05272411288597751
0.083984375,285.447265625,0.3832421875,0.0,0.0,1.8176845911013475,0.033635550702677264,0.0002949718476782029
0.435546875,285.447265625,0.3832421875,0.0,0.0,1.359805241490332,0.016821241569551774,0.006988100700045595
0.083984375,306.166015625,0.3832421875,0.0,0.0,1.7111658723394647,0.02129541266664184,0.061242854147538335
0.083984375,285.447265625,0.0693359375,0.0,0.0,10.0,0.0017223970183145294,0.00011129731549554393
0.435546875,306.166015625,0.0693359375,0.0,0.0,0.0,0.0,0.0
0.583984375,310.947265625,0.8732421875,11.931476757368834,16.0,0.7636046030118476,0.009942506795212084,0.054607309614210925
0.935546875,310.947265625,0.8732421875,10.649513888888277,24.0,0.7635757949281695,0.00954197459339706,0.047640318380578445
0.583984375,280.666015625,0.8732421875,22.122685185182167,183.0,1.0437438293535628,0.004020376928605875,0.034246892707758894
0.583984375,310.947265625,0.5593359375,0.0,0.0,1.508320120464756,0.025044544701103816,0.06908512663834444
0.935546875,280.666015625,0.5593359375,0.0,0.0,1.1071939834949016,0.007824382746575166,0.08655607383063975
0.833984375,272.697265625,0.1382421875,0.0,0.0,1.5474353663457971,0.04997662115787426,0.00426015636907129
0.185546875,272.697265625,0.1382421875,0.0,0.0,1.4958143183299686,0.012952282666251801,0.001673835729162333
0.833984375,293.416015625,0.1382421875,0.0,0.0,7.666518779999277,0.005406914727268069,0.03103000499831271
0.833984375,272.697265625,0.8043359375,50.99999999999042,15.0,0.6146469852039601,0.020687482746123538,0.004383000949481026
0.185546875,293.416015625,0.8043359375,21.933531746028763,24.0,0.39038613786938814,0.025868516922273002,0.07091680765137119
0.333984375,298.197265625,0.6282421875,16.99999999999815,0.0,0.7797664245146002,0.039044795646938295,0.05589911832131585
0.685546875,298.197265625,0.6282421875,0.0,0.0,2.013377466835043,0.04018062180223363,0.015730685666416968
0.333984375,318.916015625,0.6282421875,0.0,3.0,0.562243452538477,0.01669233147851801,0.02386301029054358
0.333984375,298.197265625,0.3143359375,0.0,0.0,1.4579335798823418,0.014616808642747581,0.04846443792536335
0.685546875,318.916015625,0.3143359375,0.0,0.0,1.1625171074152447,0.01974102163284789,0.09086920489978871
0.458984375,279.072265625,0.7507421875,40.73611111110387,77.0,0.9604554717955925,0.007230039811684122,0.03628692114803928
0.560546875,279.072265625,0.7507421875,35.503968253962206,86.0,0.8999451432714181,0.0031969439114749826,0.03199090355783566
0.458984375,312.541015625,0.7507421875,24.01923076922732,32.0,0.4507902976062189,0.021739854405197264,0.05265867533528781
0.458984375,279.072265625,0.1918359375,0.0,0.0,1.9736788399497291,0.0001587503275898613,0.007961361294223165
0.560546875,312.541015625,0.1918359375,0.0,0.0,1.7889600531687817,0.0023857395726770945,0.045361063965443496
0.958984375,304.572265625,0.2607421875,0.0,0.0,1.4792264463788904,0.004106031935943372,0.06104333876375159
0.060546875,304.572265625,0.2607421875,0.0,0.0,2.4472584418842183,0.010830062430824686,0.06877145152755298
0.958984375,287.041015625,0.2607421875,0.0,0.0,1.901668606856807,0.0182865776606654,0.002618045182163708
0.958984375,304.572265625,0.6818359375,25.32083333332954,14.0,0.3671830692375438,0.02734324007677984,0.06550453104522602
0.060546875,287.041015625,0.6818359375,33.893055555549864,5.0,0.5320892650179354,0.023995075716105797,0.03272055718716031
0.708984375,291.822265625,0.5057421875,0.0,0.0,1.419935028721008,0.01113982319545856,0.09377171321865453
0.810546875,291.822265625,0.5057421875,0.0,0.0,1.7579085149514397,0.024475287387537157,0.018741208515169052
0.708984375,274.291015625,0.5057421875,0.0,0.0,0.5914064277375749,0.019361451657464415,0.0864382230589874
0.708984375,291.822265625,0.9268359375,5.494949494949619,0.0,3.8015768942264017,0.004390271567904494,0.06748779541417027
0.810546875,274.291015625,0.9268359375,0.0,136.0,1.1912376816727117,0.003020689460525448,0.0027337417414477244
0.208984375,317.322265625,0.0157421875,0.0,0.0,7.079792143143998,1.808988486102834e-05,0.00374973721419739
0.310546875,317.322265625,0.0157421875,0.0,0.0,8.482007099999649,3.547798218303542e-05,0.001936565601673899
0.208984375,299.791015625,0.0157421875,0.0,0.0,0.0,0.0,0.0
0.208984375,317.322265625,0.4368359375,0.0,0.0,1.44123517324199,0.020871823607291062,0.030219740212164187
0.310546875,299.791015625,0.4368359375,0.0,0.0,1.563619041853942,0.030836328025067982,0.037414435205292806
0.146484375,275.884765625,0.5669921875,0.0,0.0,0.9900532742777991,0.03516550657853202,0.0046620033105493255
0.123046875,275.884765625,0.5669921875,0.0,0.0,0.7682963711233031,0.03482768696335151,0.006761333323204889
0.146484375,283.853515625,0.5669921875,0.0,0.0,1.0371894715793624,0.01896642425021133,0.01616994236534653
0.146484375,275.884765625,0.3755859375,0.0,0.0,1.0492914236672872,0.011685136456056617,0.0028398663767816856
0.123046875,283.853515625,0.3755859375,0.0,0.0,1.4792303092306582,0.026902549479277206,0.0008129655524148796
0.646484375,301.384765625,0.07699218749999999,0.0,0.0,0.0,0.0,0.0
0.623046875,301.384765625,0.07699218749999999,0.0,0.0,0.0,0.0,0.0
0.646484375,309.353515625,0.07699218749999999,0.0,0.0,9.999999999999996,0.0004640308611341305,0.0025215800734282126
0.646484375,301.384765625,0.8655859375,9.575142450142115,59.0,0.767437432545048,0.014415546452046553,0.05428460926156067
0.623046875,309.353515625,0.8655859375,11.47355769230697,16.0,0.5641713751419866,0.014842114436622575,0.06238923507218865
0.896484375,288.634765625,0.8119921875,21.45522660818424,49.0,0.43401529293427743,0.011723919106152897,0.06031243234812344
0.373046875,288.634765625,0.8119921875,23.24547101448948,39.0,0.47355615983880656,0.02043423422344719,0.05845631697928548
0.896484375,322.103515625,0.8119921875,39.608796296289306,45.0,0.881154407742045,0.016518567757230915,0.006625143126179951
0.896484375,288.634765625,0.6205859375,0.0,0.0,1.2965526029446313,0.02069577238976388,0.009390501276422743
0.373046875,322.103515625,0.6205859375,0.0,2.0,0.470678787380946,0.032819427816991376,0.03186837027276109
0.396484375,314.134765625,0.3219921875,0.0,0.0,1.9350646771916604,0.009609062299890394,0.008248197616839575
0.873046875,314.134765625,0.3219921875,0.0,0.0,1.5328045524196385,0.01597913433095425,0.012712719544449864
0.396484375,296.603515625,0.3219921875,0.0,0.0,1.8943141704351791,0.015891465296338572,0.01642863372167744
0.396484375,314.134765625,0.1305859375,0.0,0.0,1.4465301465654672,0.0015506816228895845,0.05006540949176687
0.873046875,296.603515625,0.1305859375,0.0,0.0,10.0,0.005088492254746846,1.5767560762543625e-05
0.271484375,295.009765625,0.1994921875,0.0,0.0,1.8096992339441826,0.004239521001056993,0.003247162480896361
0.998046875,295.009765625,0.1994921875,0.0,0.0,1.4985815599664425,0.0038119151558463618,0.052123134153682325
0.271484375,290.228515625,0.1994921875,0.0,0.0,1.3711049247361693,0.0026980246357036094,0.013027095873721634
0.271484375,295.009765625,0.4980859375,0.0,0.0,1.633082628677152,0.031026161371708244,0.0361107662524226
0.998046875,290.228515625,0.4980859375,0.0,0.0,1.987130662942158,0.02314619900877925,0.014593553614241507
0.771484375,320.509765625,0.6894921875,0.0,22.0,0.7322571235908224,0.01685183236589843,0.03161573605406536
0.498046875,320.509765625,0.6894921875,0.0,0.0,0.996292479228146,0.01848501392916587,0.055467961763091864
0.771484375,315.728515625,0.6894921875,0.0,0.0,1.356293800019862,0.005436789465759584,0.016313754366564844
0.771484375,320.509765625,0.9880859375,28.266059027775157,196.0,1.117700331559181,0.00027424968368999064,0.01030142188491131
0.498046875,315.728515625,0.9880859375,10.77096036585318,0.0,2.338877589066191,0.031021021113738653,0.4656910529049227
0.521484375,282.259765625,0.4444921875,0.0,0.0,1.5975976477730855,0.028442118955089548,0.014596292453879302
0.748046875,282.259765625,0.4444921875,0.0,0.0,0.8848342105891234,0.014929997895311686,0.009676248311092595
0.521484375,302.978515625,0.4444921875,0.0,0.0,1.3185954416822832,0.026309334198012475,0.07625952826792741
0.521484375,282.259765625,0.7430859375,28.81006944443991,46.0,0.5931936118270452,0.0058498882190820565,0.049064007640654425
0.748046875,302.978515625,0.7430859375,17.34751157407202,13.0,0.31351684084967535,0.025646993200186326,0.06932445031747976
0.021484375,307.759765625,0.9344921875,5.023148148148259,0.0,4.505710477955395,0.007298247301468838,0.149563087699415
0.248046875,307.759765625,0.9344921875,5.1584595959597115,0.0,4.61352369818698,0.0043098160400375715,0.0319208296660929
0.021484375,277.478515625,0.9344921875,32.034722222216956,230.0,1.2993055499849404,0.005576230167307164,0.02554426739416994
0.021484375,307.759765625,0.25308593749999997,0.0,0.0,1.839478337887009,0.00983337256786402,0.04012976718521964
0.248046875,277.478515625,0.25308593749999997,0.0,0.0,1.556527474148072,0.001095274913989297,0.007059790836548954
0.029296875,277.080078125,0.4980859375,0.0,0.0,1.055298421194434,0.025212448583923835,0.0001536442926704788
0.615234375,277.080078125,0.4980859375,0.0,0.0,0.9788581436071941,0.021037471801420272,0.026680158444924374
0.029296875,291.423828125,0.4980859375,0.0,0.0,1.2947154676909978,0.024668945749296154,0.049321989018799146
0.029296875,277.080078125,0.4138671875,0.0,0.0,1.2633274228222333,0.011255457436561301,2.84394624963322e-05
0.615234375,291.423828125,0.4138671875,0.0,0.0,2.033412484610176,0.013402442030326466,0.024604439271075692
0.529296875,302.580078125,0.9880859375,2.9676535087719826,0.0,5.513332242524249,0.028441310618236536,0.2835647514909985
0.115234375,302.580078125,0.9880859375,4.105545343137339,0.0,4.916495198202885,0.016268758561817656,0.12398924037770918
0.529296875,316.923828125,0.9880859375,16.2572627314798,0.0,1.790155789054855,0.020735596839120286,0.4552674087023316
0.529296875,302.580078125,0.9038671875,5.135673868312735,0.0,1.9621984012807268,0.008636388721746746,0.06385350386143519
0.115234375,316.923828125,0.9038671875,21.54381127450692,45.0,1.3578772102343675,0.004866432224403827,0.03448126529888775
0.779296875,289.830078125,0.25308593749999997,0.0,0.0,1.447544705676177,0.005259348657255646,0.004051752981685213
0.865234375,289.830078125,0.25308593749999997,0.0,0.0,1.6858075352486894,0.0061166140908757785,0.001296764443395135
0.779296875,304.173828125,0.25308593749999997,0.0,0.0,1.772286658529032,0.009964668803605472,0.02524183538381939
0.779296875,289.830078125,0.6588671875,20.628472222219546,0.0,0.9917738912619597,0.01736485900459599,0.007203411475204883
0.865234375,304.173828125,0.6588671875,14.739583333331996,1.0,0.7130548589231478,0.018745350252813698,0.03735024574709549
